DateTime,AddedIPs,RemovedIPs
1545115513,0,1
1545117420,0,1
1545119348,0,1
1545121266,1,0
1545125102,0,4
1545126986,0,1
1545137098,0,1
1545139019,4,0
1545143101,2,0
1545145017,0,1
1545150980,0,1
1545152941,1,0
1545154832,1,1
1545156774,1,0
1545158683,1,0
1545160603,1,0
1545164672,0,1
1545166965,0,8
1545168792,1,0
1545178588,1,0
1545184583,2,0
1545186538,2,0
1545192747,0,1
1545196600,1,0
1545198754,0,1
1545200764,1,0
1545206732,0,1
1545211006,1,0
1545224930,0,1
1545226819,0,3
1545228754,0,1
1545234765,2,0
1545242534,0,1
1545244374,0,1
1545246279,1,1
1545250137,1,1
1545255914,0,2
1545265722,0,1
1545267879,1,0
1545269801,2,0
1545271711,0,4
1545273660,1,0
1545279394,1,0
1545281595,0,1
1545283474,1,0
1545285379,1,0
1545287304,3,1
1545293099,2,0
1545302688,0,1
1545304601,3,0
1545306509,1,0
1545318291,1,0
1545320217,0,1
1545322175,0,1
1545331950,0,1
1545339906,1,0
1545342027,1,0
1545344199,1,0
1545352381,1,0
1545356444,0,2
1545360420,0,1
1545362483,1,0
1545366527,0,1
1545370852,0,1
1545372745,0,4
1545378762,0,2
1545386703,1,0
1545390503,1,4
1545392451,0,1
1545394349,0,1
1545396263,1,0
1545400371,1,0
1545406112,1,0
1545408127,2,0
1545414311,0,1
1545425779,0,1
1545427716,0,1
1545431578,3,0
1545433466,1,0
1545437345,1,0
1545439218,0,2
1545443076,2,0
1545444996,1,0
1545452211,2,0
1545456053,1,0
1545459860,1,0
1545473568,0,1
1545475483,2,0
1545477403,0,1
1545481247,1,0
1545483385,1,1
1545485325,1,0
1545491072,1,0
1545493251,1,2
1545498984,0,1
1545503309,1,0
1545515599,0,1
1545517488,0,2
1545521304,0,1
1545523285,2,0
1545525169,0,1
1545530934,0,2
1545533075,1,0
1545537154,0,2
1545539067,0,2
1545541010,1,0
1545544920,0,1
1545546760,1,0
1545552569,2,0
1545554428,1,1
1545556348,2,0
1545560219,0,2
1545566209,1,2
1545570271,1,0
1545574148,1,0
1545576058,1,1
1545579890,0,1
1545581806,0,1
1545586141,0,1
1545589978,0,1
1545610609,0,1
1545614710,1,0
1545618505,0,1
1545626186,0,1
1545628114,0,1
1545636067,0,1
1545637977,1,1
1545639899,0,2
1545641784,0,1
1545643708,0,2
1545649486,1,0
1545651389,1,0
1545657178,0,1
1545661008,0,1
1545662907,1,0
1545666776,1,1
1545686194,1,0
1545700352,0,1
1545717904,0,1
1545725823,1,0
1545727712,1,0
1545737583,1,0
1545745260,0,1
1545747153,1,0
1545749085,0,1
1545753463,0,1
1545755326,1,0
1545766835,1,0
1545772863,1,1
1545776701,0,1
1545778586,0,1
1545784382,1,0
1545786323,5,0
1545813654,1,2
1545821560,1,0
1545823485,0,1
1545833073,2,1
1545841012,0,1
1545849165,1,0
1545852991,0,1
1545856833,1,0
1545858772,0,1
1545864518,1,0
1545870267,0,1
1545872211,0,5
1545876337,1,0
1545893803,1,0
1545899814,1,0
1545907720,1,0
1545909654,0,1
1545913499,1,0
1545919493,1,1
1545921396,0,1
1545923356,1,0
1545935065,0,1
1545946825,1,0
1545948767,0,1
1545950701,1,1
1545956452,6,0
1545960317,7,0
1545964379,1,1
1545972289,0,1
1545980534,1,1
1545984267,1,0
1545986180,0,1
1545998217,1,0
1546002313,0,1
1546004202,0,1
1546009951,2,1
1546011886,1,0
1546013792,0,1
1546015978,1,0
1546023893,1,0
1546026054,1,0
1546029866,1,0
1546031797,2,0
1546033970,0,1
1546037781,0,1
1546041873,2,6
1546046194,1,7
1546050276,0,1
1546054362,1,0
1546060370,13,0
1546068272,1,0
1546070518,0,1
1546076209,0,1
1546080054,1,0
1546085796,1,0
1546101431,0,1
1546103555,1,0
1546107408,1,0
1546109566,0,1
1546117311,1,2
1546119149,0,1
1546125179,0,1
1546129270,1,3
1546131149,1,0
1546139299,0,1
1546141217,0,2
1546145099,1,0
1546147010,2,13
1546149182,0,1
1546153018,1,0
1546154905,1,0
1546156911,0,1
1546158772,1,0
1546166697,0,1
1546172448,1,0
1546174376,0,1
1546194544,1,0
1546196492,1,0
1546200291,2,1
1546202187,0,1
1546204362,0,1
1546213959,0,1
1546216137,1,0
1546218989,1,0
1546224772,0,1
1546232528,0,2
1546236292,1,0
1546240374,1,2
1546242281,0,2
1546246132,1,1
1546249947,1,0
1546253789,1,0
1546257921,1,0
1546261971,1,0
1546263878,1,0
